C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_26_188.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_26_188.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_26_188.jpg, 0.1013589, 0, 0, 21.62107
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_26_289.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_26_289.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_26_289.jpg, 0.4010537, 0, 0, 21.21309
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_26_390.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_26_390.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_26_390.jpg, 0.6997133, 0, 0, 20.65651
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_26_491.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_26_491.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_26_491.jpg, 1, 0, 0, 19.9747
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_26_593.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_26_593.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_26_593.jpg, 1, 0, 0, 19.40032
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_26_693.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_26_693.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_26_693.jpg, 0.7021083, 0, 0, 19.18534
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_26_794.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_26_794.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_26_794.jpg, 0.4016566, 0, 0, 18.76122
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_26_895.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_26_895.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_26_895.jpg, -0.1775058, 0, 0, 18.56784
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_26_998.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_26_998.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_26_998.jpg, -0.4777263, 0, 0, 17.79169
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_27_099.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_27_099.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_27_099.jpg, -0.7692041, 0, 0, 17.48814
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_27_199.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_27_199.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_27_199.jpg, -1, 0, 0, 16.48783
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_27_301.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_27_301.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_27_301.jpg, -1, 0, 0, 16.38531
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_27_402.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_27_402.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_27_402.jpg, -0.7880952, 0, 0, 16.02382
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_27_504.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_27_504.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_27_504.jpg, -0.4850449, 0, 0, 15.30684
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_27_603.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_27_603.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_27_603.jpg, -0.6513185, 0, 0, 15.55994
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_27_705.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_27_705.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_27_705.jpg, -0.9569585, 0, 0, 14.63999
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_27_804.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_27_804.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_27_804.jpg, -0.7865621, 0, 0, 14.82844
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_27_906.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_27_906.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_27_906.jpg, -0.4883736, 0, 0, 14.10826
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_28_009.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_28_009.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_28_009.jpg, -0.1909616, 0, 0, 14.40476
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_28_109.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_28_109.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_28_109.jpg, 0, 0, 0, 13.67997
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_28_211.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_28_211.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_28_211.jpg, 0, 0, 0, 13.92436
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_28_311.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_28_311.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_28_311.jpg, 0, 0, 0, 13.17084
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_28_413.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_28_413.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_28_413.jpg, 0, 0, 0, 13.37553
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_28_514.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_28_514.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_28_514.jpg, 0, 0, 0, 12.63035
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_28_614.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_28_614.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_28_614.jpg, 0, 0, 0, 12.96633
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_28_715.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_28_715.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_28_715.jpg, 0.105735, 0, 0, 12.18212
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_28_815.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_28_815.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_28_815.jpg, 0.3972633, 0, 0, 12.44153
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_28_919.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_28_919.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_28_919.jpg, 0.3559536, 0, 0, 11.62426
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_29_020.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_29_020.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_29_020.jpg, 0.05393703, 0, 0, 11.9511
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_29_122.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_29_122.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_29_122.jpg, 0, 0, 0, 11.6982
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_29_224.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_29_224.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_29_224.jpg, 0, 0, 0, 11.32551
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_29_323.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_29_323.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_29_323.jpg, 0, 0, 0, 11.13747
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_29_425.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_29_425.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_29_425.jpg, 0, 0, 0, 10.94701
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_29_524.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_29_524.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_29_524.jpg, 0, 0, 0, 10.75379
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_29_626.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_29_626.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_29_626.jpg, 0, 0, 0, 10.55854
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_29_726.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_29_726.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_29_726.jpg, 0, 0, 0, 10.37307
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_29_829.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_29_829.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_29_829.jpg, 0, 0, 0, 10.19864
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_29_931.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_29_931.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_29_931.jpg, 0, 0, 0, 10.02641
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_30_032.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_30_032.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_30_032.jpg, 0, 0.0803919, 0, 9.8741
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_30_135.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_30_135.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_30_135.jpg, 0, 0.3403056, 0, 9.991986
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_30_235.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_30_235.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_30_235.jpg, 0, 0.04382462, 0, 10.03231
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_30_339.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_30_339.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_30_339.jpg, 0, 0.0230874, 0, 9.865783
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_30_439.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_30_439.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_30_439.jpg, 0, 0.322014, 0, 9.936384
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_30_539.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_30_539.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_30_539.jpg, 0, 0.6236124, 0, 10.37614
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_30_639.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_30_639.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_30_639.jpg, 0, 0.9264613, 0, 11.16535
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_30_740.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_30_740.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_30_740.jpg, 0, 1, 0, 11.94106
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_30_842.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_30_842.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_30_842.jpg, 0, 1, 0, 13.29643
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_30_945.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_30_945.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_30_945.jpg, 0, 1, 0, 14.43462
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_31_046.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_31_046.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_31_046.jpg, 0, 1, 0, 15.45468
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_31_149.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_31_149.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_31_149.jpg, 0, 1, 0, 16.4726
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_31_251.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_31_251.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_31_251.jpg, 0, 1, 0, 17.46192
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_31_354.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_31_354.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_31_354.jpg, 0, 1, 0, 18.46123
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_31_455.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_31_455.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_31_455.jpg, 0, 1, 0, 19.4602
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_31_557.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_31_557.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_31_557.jpg, 0, 1, 0, 20.43941
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_31_656.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_31_656.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_31_656.jpg, 0, 1, 0, 21.38919
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_31_759.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_31_759.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_31_759.jpg, 0, 1, 0, 22.3833
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_31_859.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_31_859.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_31_859.jpg, 0, 1, 0, 23.34198
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_31_962.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_31_962.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_31_962.jpg, 0, 1, 0, 24.48303
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_32_062.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_32_062.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_32_062.jpg, 0, 1, 0, 25.43564
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_32_163.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_32_163.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_32_163.jpg, 0, 1, 0, 26.36802
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_32_265.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_32_265.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_32_265.jpg, 0, 1, 0, 27.31137
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_32_365.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_32_365.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_32_365.jpg, 0, 1, 0, 28.24181
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_32_466.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_32_466.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_32_466.jpg, 0, 0.8342449, 0, 29.11666
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_32_566.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_32_566.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_32_566.jpg, 0.09780959, 0.538107, 0, 29.64954
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_32_669.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_32_669.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_32_669.jpg, 0.4036125, 0.2323041, 0, 29.72556
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_32_771.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_32_771.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_32_771.jpg, 0.6991422, 0, 0, 29.25922
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_32_873.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_32_873.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_32_873.jpg, 0.9185767, 0, 0, 28.52244
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_32_976.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_32_976.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_32_976.jpg, 0.6217241, 0, 0, 28.05139
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_33_078.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_33_078.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_33_078.jpg, 0.3220562, 0, 0, 27.80326
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_33_179.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_33_179.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_33_179.jpg, 0.01490061, 0, 0, 27.51552
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_33_280.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_33_280.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_33_280.jpg, 0, 0, 0, 27.19716
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_33_381.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_33_381.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_33_381.jpg, 0, 0.2852724, 0, 27.06153
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_33_483.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_33_483.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_33_483.jpg, 0, 0.386201, 0, 27.31635
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_33_586.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_33_586.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_33_586.jpg, 0, 0.0869825, 0, 27.29747
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_33_684.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_33_684.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_33_684.jpg, 0, 0, 0, 27.00732
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_33_789.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_33_789.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_33_789.jpg, 0, 0.2141631, 0, 26.78293
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_33_892.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_33_892.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_33_892.jpg, 0, 0.5114427, 0, 26.92056
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_33_993.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_33_993.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_33_993.jpg, 0, 0.5012295, 0, 27.2998
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_45_34_095.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_45_34_095.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_45_34_095.jpg, 0, 0.2062536, 0, 27.42092
